#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321B21C9E
#Date Time: 2024-03-05 17:20:37.385
#Start: 20 Hz
#Stop: 20000 Hz
#Steps: 14001
#Wavegen: Wavegen C1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.55361 V
#Offset: -0.000184537 V
#Relative: no
#Channel: Channel 2
#Range: 5.63147 V
#Offset: -0.000217631 V
#Relative: yes

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
15868.2851355425,-0.03881102543696619,-0.6387186210506672,-4.073287679964483
15871.93936391539,-0.03880947076264173,-0.6374648058557677,-5.732445591790622
15875.59443380234,-0.03978369344840281,-0.6370051292592118,-7.383502994478107
15879.25034539713,-0.03898086597549525,-0.6378143036965769,-9.050084550380831
15882.9070988936,-0.03888027043380279,-0.6386386765702907,-10.70963946102205
15886.56469448563,-0.03870275360604722,-0.6374474357960768,-12.37018906762188
15890.22313236713,-0.03882868184668587,-0.6393861794510124,-14.03764007148548
15893.88241273208,-0.03949388455948228,-0.6367176994139946,-15.70103662596674
15897.54253577448,-0.03936186190458112,-0.6365719509430111,-17.35623938788193
15901.20350168839,-0.03938029721266577,-0.6359331257987715,-19.02001163644434
15904.86531066792,-0.03966230374669575,-0.6375470613992213,-20.6836565491585
15908.5279629072,-0.0392270964631711,-0.6363470005650862,-22.34448354074698
15912.19145860043,-0.03962293227148861,-0.6369103392776918,-24.01225749706798
15915.85579794184,-0.03968922854017481,-0.6366439443527422,-25.67495716375074
15919.52098112572,-0.0396153268359558,-0.6367414002542353,-27.34100246331234
15923.18700834638,-0.03971565186521932,-0.6376907712338836,-29.00464901177166
15926.85387979819,-0.03934836876534759,-0.6376871936386008,-30.67419855098018
15930.52159567557,-0.03945271286006257,-0.6378698272334109,-32.33925572356026
15934.19015617298,-0.03963287732504011,-0.6364464499880704,-34.00342519678142
15937.85956148492,-0.03906994051743422,-0.6376392852276187,-35.66764940024188
15941.52981180594,-0.03909613823042461,-0.6371193608193186,-37.33796548013942
15945.20090733063,-0.03937330622408427,-0.637126890377129,-39.00422662674335
15948.87284825363,-0.03954463275637223,-0.6376459651274647,-40.67354401211801
15952.54563476962,-0.04037865759810795,-0.6371994310338138,-42.33954841352424
15956.21926707333,-0.0395519058264184,-0.6365385015397489,-44.00817311110796
15959.89374535953,-0.04051395487959338,-0.6366619312497392,-45.67201812526136
15963.56906982304,-0.04023114271589881,-0.6365319121199251,-47.33783481021794
15967.24524065873,-0.03994581535404981,-0.6364035730073099,-49.0114520385095
15970.92225806148,-0.04126589606651512,-0.6356326477094156,-50.68296678408862
15974.60012222627,-0.03955565076980222,-0.6382430263534284,-52.35137596700451
15978.27883334809,-0.03995682061756333,-0.6374465509625703,-54.02578922796904
15981.95839162197,-0.04084420809121869,-0.6371207243929007,-55.70231507420078
15985.638797243,-0.04098347962458706,-0.6377962785636916,-57.36423676491889
15989.32005040632,-0.04083367933990171,-0.6366581939818055,-59.03852129252226
15993.00215130711,-0.04116257299830808,-0.6369251013841575,-60.70858847862433
15996.68510014057,-0.04141806414076947,-0.6365669122330869,-62.38426437203361
16000.36889710198,-0.04154760611172442,-0.6374773162320089,-64.05843437224111
16004.05354238665,-0.04228149456595442,-0.6362690100623958,-65.7241615299957
16007.73903618994,-0.04196171572466856,-0.6361506657965544,-67.40448853073059
16011.42537870725,-0.04230609730651831,-0.6367892932719682,-69.08139261898279
16015.11257013402,-0.04227479780312773,-0.6373760389205724,-70.75180436280108
16018.80061066574,-0.04279354179034193,-0.636053523713431,-72.43176145550547
16022.48950049796,-0.04214525570879705,-0.6376252921544381,-74.09611392607275
16026.17923982625,-0.04315430576579183,-0.6377021784573467,-75.78242783776233
16029.86982884623,-0.04354882843081511,-0.6366551799079549,-77.45320627597908
16033.56126775358,-0.0436392478759232,-0.6357510260940049,-79.13297948942247
16037.25355674402,-0.04330921483141159,-0.6367638571368539,-80.8113166550103
16040.94669601331,-0.04370998222912901,-0.6363308142646517,-82.48849484367699
16044.64068575725,-0.04394660056310665,-0.6372786120304481,-84.16456019847988
16048.33552617169,-0.04560671213748434,-0.6364771256952204,-85.84527007448668
16052.03121745254,-0.04475244120972454,-0.6384974332838167,-87.52532404898068
16055.72775979573,-0.04537544111134161,-0.6375656410195106,-89.20170550043338
16059.42515339725,-0.04646655919362128,-0.6363868393384446,-90.87746717900643
16063.12339845314,-0.04604772420338134,-0.6379342747944123,-92.56085548245173
16066.82249515946,-0.04678105346077349,-0.6365696807722736,-94.24292701189547
16070.52244371235,-0.04705681094714625,-0.6375906271970597,-95.91841458451945
16074.22324430796,-0.04698518333577617,-0.6384547334565666,-97.60045050680802
16077.92489714252,-0.04825903850522706,-0.6358926462217264,-99.28350277527194
16081.62740241228,-0.04826686345278147,-0.6379089932467897,-100.9661183821999
16085.33076031353,-0.04837718384592264,-0.6376281254836416,-102.6431519186014
16089.03497104265,-0.04961005419552209,-0.6368543926518244,-104.3308503476881
16092.740034796,-0.0500160722878793,-0.6366718578954544,-106.0039680579475
16096.44595177004,-0.05022897475613846,-0.636638992607489,-107.6925970459504
16100.15272216125,-0.05114115073757101,-0.6371239458355521,-109.3747803923838
16103.86034616616,-0.05213066410902709,-0.6367491362472142,-111.0575435444569
16107.56882398133,-0.05114805253630506,-0.6386006892865181,-112.7450044938961
16111.2781558034,-0.05235412055328049,-0.6380909736422176,-114.427983789008
16114.98834182902,-0.05259898765860652,-0.6375347110133334,-116.1095404364696
16118.69938225491,-0.05436514899782433,-0.6359253697015887,-117.805243560004
16122.41127727782,-0.05360647790558937,-0.6382984566839582,-119.4805753558132
16126.12402709455,-0.05413163595458195,-0.6379635614335561,-121.1636523288262
16129.83763190196,-0.05552889948067186,-0.6374188297217613,-122.8566945560833
16133.55209189692,-0.05501714187946634,-0.6384642168831278,-124.5395241679118
16137.26740727638,-0.05484815684759384,-0.6376561678919155,-126.2340433685259
16140.98357823732,-0.05369752200602942,-0.6390462712633043,-127.9189222970201
16144.70060497676,-0.0531340443689808,-0.6384727341048534,-129.6083345914154
16148.41848769179,-0.05184338657976638,-0.6397702338876796,-131.2933532820645
16152.13722657951,-0.05157893167594321,-0.6380108100210993,-132.9775179328418
16155.8568218371,-0.05203530691733063,-0.6383225633904087,-134.6662881290361
16159.57727366176,-0.05109580721941824,-0.6383605426709096,-136.3670727726899
16163.29858225075,-0.0502613764310266,-0.639578390013566,-138.0543088932118
16167.02074780135,-0.04959721491666985,-0.6386926608756078,-139.7385175741028
16170.74377051094,-0.04993395148195982,-0.6377260424363579,-141.4366928181321
16174.46765057688,-0.04947450775624845,-0.6391550201860309,-143.1192638864857
16178.19238819662,-0.04867045308442625,-0.638902987852744,-144.8179872489976
16181.91798356765,-0.04849160412273595,-0.6383530244249578,-146.5095274454564
16185.64443688748,-0.04822917785926352,-0.6384966066625862,-148.2021656795752
16189.37174835369,-0.04769693361049825,-0.6381619913033179,-149.8941422778475
16193.0999181639,-0.04677265161874851,-0.6395719683814654,-151.5920446245397
16196.82894651577,-0.0464732595573674,-0.640022967292415,-153.2828514612022
16200.55883360701,-0.04624303074069202,-0.6391193022722851,-154.9741348007615
16204.28957963538,-0.04583903652415187,-0.6398345102054304,-156.6689942194237
16208.02118479868,-0.04575842190148115,-0.6395187304122251,-158.3708641237944
16211.75364929475,-0.04487301864398446,-0.64077564927774,-160.0586006779225
16215.48697332148,-0.04437101495310797,-0.6400381802664369,-161.751931584713
16219.22115707682,-0.04483403445390674,-0.6404288932416098,-163.4548964351341
16222.95620075874,-0.04416224649669267,-0.6401657331724609,-165.1469959337126
16226.69210456527,-0.0435085851059447,-0.640306892777857,-166.841720366071
16230.42886869448,-0.04345166111043814,-0.6409489175944623,-168.5403047067522
16234.1664933445,-0.04343820484264286,-0.6405433490359584,-170.2285151275925
16237.9049787135,-0.04318837570416051,-0.6404468319801327,-171.9387927883887
16241.64432499967,-0.04296238072817557,-0.6402027279573357,-173.6337173814325
16245.38453240128,-0.04943344560036018,-0.6279669657315303,-175.3318133103346
16249.12560111663,-0.0419965961578287,-0.6412918329933124,-177.0274052807594
16252.86753134407,-0.04118202596574146,-0.6420188440465482,-178.7290229390322
16256.61032328199,-0.04161012990002626,-0.6411296522681755,179.5649160453857
16260.35397712882,-0.0415353078168352,-0.6417240630572505,177.8694829584099
16264.09849308306,-0.04148260553302686,-0.6411488259770821,176.1651629376134
16267.84387134324,-0.04057348475494758,-0.6446404076067315,174.486875771945
16271.59011210792,-0.04224548847963344,-0.6401089775332093,172.7670925437132
16275.33721557574,-0.04121482650290636,-0.643053357396549,171.1014459896176
16279.08518194536,-0.03931847478054851,-0.6425812940699173,169.3692351288298
16282.83401141549,-0.03940574192337283,-0.6427319870145449,167.6556732611609
16286.5837041849,-0.04045937078159451,-0.6420936206648702,165.9600721628055
16290.33426045238,-0.0400990929034893,-0.6416399967948319,164.2499748471741
16294.08568041679,-0.0397418019596571,-0.6423919143773436,162.5417258719867
16297.83796427703,-0.0391020905330884,-0.6431665869744538,160.8469521445633
16301.59111223203,-0.03992593020696156,-0.6428737704301253,159.1455096929663
16305.34512448079,-0.0398782162584792,-0.643694216939116,157.4377680124088
16309.10000122233,-0.04024412821160531,-0.6425103162102869,155.7295729452045
16312.85574265575,-0.04000835377647421,-0.6442027970368708,154.0187518348737
16316.61234898015,-0.04023561891673795,-0.6438700660366798,152.3210645061966
16320.36982039473,-0.03918788919257011,-0.6439415280811661,150.6120316821734
16324.12815709869,-0.03984445741394257,-0.644440849441223,148.9053787389852
16327.88735929129,-0.03954935859437733,-0.6438003322299115,147.1950512714271
16331.64742717185,-0.04004189246977875,-0.6439676595316455,145.4943128650433
16335.40836093972,-0.03963927885629041,-0.6451180399249313,143.782206992343
16339.1701607943,-0.03950483258523853,-0.6441170470630699,142.0746287766026
16342.93282693504,-0.04012308549220295,-0.6440691369363467,140.3595838271453
16346.69635956142,-0.03964572430567214,-0.6460178301412157,138.6602178126739
16350.460758873,-0.03962990106905581,-0.6451099060155961,136.9473795258184
16354.22602506935,-0.03978906681597876,-0.6446507017974847,135.2373913950009
16357.99215835011,-0.03992758820142953,-0.6446078252655973,133.5310181643129
16361.75915891494,-0.03962577774032029,-0.6455973047059599,131.8119198866342
16365.52702696359,-0.04022617200520304,-0.6464580868837193,130.1067500136822
16369.2957626958,-0.03968708088503015,-0.6459311356523174,128.3957906646409
16373.0653663114,-0.03923062502157634,-0.6464840439454131,126.6787709732862
16376.83583801024,-0.03896665719279276,-0.6462773486233209,124.9618221162132
16380.60717799224,-0.03963499796469597,-0.6469061254141141,123.2548619297281
16384.37938645735,-0.03951711190904547,-0.6469093143655675,121.5437086624226
16388.15246360556,-0.03947211217205864,-0.6485354555162792,119.8334909781943
16391.92640963692,-0.03956569815674038,-0.6475532125984729,118.1145466400641
16395.70122475152,-0.04000871255561866,-0.6474649614399876,116.4048502192849
16399.4769091495,-0.03936076557965739,-0.6476043177847891,114.6840527130895
16403.25346303104,-0.03973664745991704,-0.6471543656378489,112.9637765936284
16407.03088659637,-0.03827138828881539,-0.6494026197352851,111.2596760390302
16410.80918004576,-0.03906613903767248,-0.649498178833421,109.5414997068743
16414.58834357953,-0.03977410197592017,-0.6488703611420121,107.8249120406155
16418.36837739807,-0.03933263919966335,-0.6488329403908235,106.1047275458946
16422.14928170176,-0.03867809185438787,-0.6501033028280425,104.3828135526531
16425.93105669109,-0.04023104976999477,-0.6484273495287601,102.6704700450988
16429.71370256654,-0.03885571909121032,-0.6494609239164864,100.9541462083425
16433.49721952868,-0.03953213993327278,-0.648498346986124,99.23756279786807
16437.28160777811,-0.03929509726122314,-0.6504878689477975,97.51706296275098
16441.06686751546,-0.03940143840229873,-0.6492687502026179,95.79880203540085
16444.85299894142,-0.0395179453356227,-0.6503786490855401,94.07879940825342
16448.64000225674,-0.03925607110261366,-0.6516059510435155,92.36164100897099
16452.4278776622,-0.03894683150849132,-0.6499991369142543,90.63683364997439
16456.21662535863,-0.03903774925564881,-0.6501723704589599,88.91918232552621
16460.00624554689,-0.0384220938693709,-0.6517631295106434,87.19755143404734
16463.79673842793,-0.03853100108796901,-0.6518016329214842,85.47658123504112
16467.58810420269,-0.03854871203726225,-0.6524158825127708,83.7559042738901
16471.3803430722,-0.03963109872199274,-0.6520959142789896,82.03188644436321
16475.17345523752,-0.03912557068030013,-0.6539459541361659,80.30419427631601
16478.96744089975,-0.03958932115691288,-0.6533236560314875,78.58459087529111
16482.76230026005,-0.03887793582832116,-0.6532870123739445,76.86483640025219
16486.55803351961,-0.03913857232814768,-0.6532426053283897,75.13605804747793
16490.35464087969,-0.03918206932372068,-0.6544953098427931,73.4122278167342
16494.15212254157,-0.0383985324540185,-0.6545334764962969,71.69394288616029
16497.9504787066,-0.03956208417063768,-0.6532779416209821,69.96020920991549
16501.74970957615,-0.03986584964896015,-0.6531373722273065,68.24255463048561
16505.54981535166,-0.03855165018705231,-0.655422685831609,66.51246021434187
16509.35079623462,-0.03953726968710553,-0.6544442333088816,64.786098746861
16513.15265242653,-0.03849389391865712,-0.6559495581489293,63.0573866520471
16516.95538412898,-0.03903154682532692,-0.6545561718976358,61.33430331092462
16520.75899154357,-0.03928987550428739,-0.6560568864615464,59.60436775271779
16524.56347487198,-0.03927903465964619,-0.6547389833814541,57.88098456265084
16528.36883431592,-0.03942712151037477,-0.6567346660531505,56.14391754764725
16532.17507007712,-0.03936906559891314,-0.6571465652314622,54.42151833263293
16535.98218235741,-0.03841958626046949,-0.6580874332547405,52.69514329538282
16539.79017135864,-0.03848063165139896,-0.6580078597067629,50.96036078670362
16543.59903728268,-0.03904307519276529,-0.6587185791023982,49.22717037750883
16547.4087803315,-0.03928350549067181,-0.6585651912964876,47.49902556898547
16551.21940070707,-0.04019533713604129,-0.6578678141291554,45.77889047672227
16555.03089861144,-0.03870516839111201,-0.6593292762457005,44.04268338798915
16558.84327424668,-0.03953042662194252,-0.6581437604166189,42.30755542515989
16562.65652781493,-0.03938648153354217,-0.6590191763951483,40.58228499435528
16566.47065951835,-0.04019514155748805,-0.6587052193743796,38.84671046912486
16570.28566955917,-0.03906297760679193,-0.6601493799831381,37.12208259918221
16574.10155813965,-0.04011410513953171,-0.6605867245665865,35.37744610236929
16577.91832546212,-0.03952570881487989,-0.6604033555314386,33.6498887411592
16581.73597172893,-0.03899857636438968,-0.6611430357665717,31.91418168637681
16585.55449714249,-0.03926829571396986,-0.6616819234940019,30.17610686489395
16589.37390190526,-0.03963258051313955,-0.6611579172589452,28.44306518531612
16593.19418621973,-0.04071783332709838,-0.6603300962091183,26.70677074632977
16597.01535028845,-0.03977036470920632,-0.6623030376456371,24.97621827698224
16600.83739431402,-0.03994907715053166,-0.6626105173041703,23.23151884223824
16604.66031849908,-0.03958524467181825,-0.6624099812657768,21.5031644919236
16608.48412304631,-0.04013912904553095,-0.6616002062035787,19.76428220636155
16612.30880815845,-0.03954890123111116,-0.6636629909585923,18.02556419356701
16616.13437403829,-0.04114526890823165,-0.6633137069220998,16.28647969640777
16619.96082088864,-0.04123785717680527,-0.6621032925329935,14.55469730963748
16623.78814891238,-0.04004793005560933,-0.6646761889781778,12.81049705154824
16627.61635831244,-0.0404633075257851,-0.6652204369798741,11.08126225853948
16631.44544929179,-0.0416858128961733,-0.6644766663166199,9.339890334480572
16635.27542205342,-0.04088939844417998,-0.6647398237646991,7.595558330487137
16639.10627680042,-0.04071150425404846,-0.6645197307209777,5.858407023477824
16642.93801373587,-0.0416233134973036,-0.6655157730393214,4.114562068183716
16646.77063306295,-0.04184398460051397,-0.6658391579133504,2.376216163721615
16650.60413498485,-0.04183709492852579,-0.6670547001470046,0.6351686772552974
16654.43851970482,-0.04207993532378326,-0.6669395885957043,-1.108337031572326
16658.27378742615,-0.0425096608943774,-0.6675507062986384,-2.843160405864637
16662.10993835219,-0.04246561086705025,-0.6666843611407541,-4.590750323582455
16665.94697268633,-0.04227775857651293,-0.6679322903751351,-6.334055960721855
16669.784890632,-0.04341889998792641,-0.6683950198363948,-8.075053972603683
16673.62369239269,-0.04309889632869338,-0.6686392168237518,-9.82008705605142
16677.46337817192,-0.04359145617996449,-0.6684603240958442,-11.56243084071413
16681.30394817326,-0.04404604359158743,-0.668626480429857,-13.31092428034353
16685.14540260035,-0.04365652199508942,-0.6686358522041597,-15.05548313157328
16688.98774165685,-0.04461050869087133,-0.669020247591835,-16.79507980940028
16692.83096554648,-0.04416517549821652,-0.6703745982133922,-18.54658393794671
16696.67507447301,-0.04462863920321467,-0.6703750496949865,-20.28611062221175
16700.52006864023,-0.04507432608189667,-0.6704128093004025,-22.0369729365397
16704.36594825202,-0.04471626695860632,-0.6723525710874891,-23.78785866608982
16708.21271351229,-0.04604887846385714,-0.6711586466082585,-25.52522367684856
16712.06036462496,-0.04613986677592798,-0.6715839355029045,-27.27391017492533
16715.90890179405,-0.04696223625475568,-0.6710527087912438,-29.02813730873095
16719.75832522361,-0.04609028532839035,-0.6734267038722495,-30.77589845814794
16723.60863511771,-0.04711231263186171,-0.672477788902365,-32.5166544739187
16727.45983168052,-0.04787172088484173,-0.6728368001771952,-34.26289653484639
16731.3119151162,-0.0480795903112981,-0.6733255781104043,-36.01494692018093
16735.164885629,-0.04755109433941789,-0.6744268303815377,-37.77547785059608
16739.01874342319,-0.04894536087531533,-0.6737178458912995,-39.52110866665434
16742.87348870311,-0.04900114997836876,-0.6748464801002797,-41.27170174256719
16746.72912167312,-0.0500091352832429,-0.6739128699593367,-43.01425088572014
16750.58564253765,-0.04986737604872429,-0.675354653534455,-44.772805942175
16754.44305150117,-0.05106399317893715,-0.6741966896176299,-46.51790285159178
16758.30134876819,-0.05038106485397115,-0.6763657342915746,-48.27225028165643
16762.16053454328,-0.05075230559636171,-0.6762935655535984,-50.02801193327299
16766.02060903105,-0.05200400875329098,-0.6757300610712753,-51.78185255889345
16769.88157243614,-0.05241296329581029,-0.6758109797782001,-53.53002574035605
16773.74342496328,-0.05317928794415837,-0.6769591555177662,-55.28929773050304
16777.60616681721,-0.05351977930643367,-0.6781004515279305,-57.05293621139451
16781.46979820272,-0.05415563012778098,-0.6786427950086732,-58.79897247190038
16785.33431932467,-0.05402413901252241,-0.6789663572933609,-60.55246521184294
16789.19973038795,-0.05369433662334652,-0.679099321273725,-62.30987797678353
16793.06603159749,-0.05309545545986248,-0.6791471503513891,-64.07019157230894
16796.93322315829,-0.05252046626994793,-0.6794638333747978,-65.82099022185456
16800.80130527538,-0.05267613872769217,-0.6795277521450583,-67.58643343549699
16804.67027815383,-0.05275891714938707,-0.6795803840732406,-69.34131186949701
16808.54014199879,-0.05090075708210852,-0.6801351360049819,-71.09579837292965
16812.41089701543,-0.05098203530462792,-0.6802238197921009,-72.85202334695471
16816.28254340896,-0.05081574382937654,-0.6811066843996343,-74.61600989603158
16820.15508138466,-0.05032195200495197,-0.6805294483525797,-76.36975730364367
16824.02851114786,-0.04961049523511121,-0.6815427882867204,-78.12835662386421
16827.9028329039,-0.04878819096897931,-0.6824858221114151,-79.88127374961049
16831.77804685821,-0.04796349967626788,-0.6833698596934852,-81.64988381184119
16835.65415321625,-0.04834410157408525,-0.6824020514314627,-83.40908396686538
16839.53115218352,-0.04781170181457917,-0.6828669125085403,-85.1739510178664
16843.40904396558,-0.04700246789268934,-0.6831931225682824,-86.92845682916578
16847.28782876803,-0.04695814407764739,-0.6837938117619125,-88.69576235352088
16851.16750679652,-0.04688915471614752,-0.6844878795424767,-90.45343030585104
16855.04807825674,-0.04621214263323559,-0.6845126025643007,-92.21536635100563
16858.92954335445,-0.04584359376325335,-0.6847851229982869,-93.9775845966078
16862.81190229542,-0.04570852245983455,-0.6846563172144554,-95.74546415495978
16866.69515528551,-0.04450877346012273,-0.6862507846793267,-97.49967828325822
16870.57930253059,-0.04532472952265008,-0.6866465888546515,-99.27021312561266
16874.4643442366,-0.04413903752392903,-0.6869377565758594,-101.0413490749635
16878.35028060952,-0.04378647064487249,-0.6871931371078643,-102.8007701365895
16882.23711185537,-0.04464372272648152,-0.6872241293125453,-104.5675741873196
16886.12483818025,-0.04341460394147379,-0.6883230498344577,-106.3262967663048
16890.01345979025,-0.0440063991534122,-0.6879116636876986,-108.0985320748911
16893.90297689157,-0.0428488381377928,-0.6888263673867867,-109.8591664572449
16897.79338969042,-0.04248085344299614,-0.6889215831431507,-111.6355211945889
16901.68469839305,-0.04303520872613251,-0.6895336018943377,-113.3961826577825
16905.5769032058,-0.04261868629959419,-0.6904144403998405,-115.1651916172322
16909.47000433501,-0.04306583173587393,-0.6898233498836184,-116.9404701879629
16913.36400198709,-0.04295978748995573,-0.6907160857372946,-118.7075537065808
16917.2588963685,-0.04208205100182622,-0.6904122405921285,-120.46946287282
16921.15468768575,-0.04140641241440922,-0.6910510114465731,-122.2359550303848
16925.05137614538,-0.04106626298645933,-0.6919657485227836,-124.0116723759446
16928.948961954,-0.04078222730412606,-0.6914861549743262,-125.7766267351432
16932.84744531824,-0.04090963752293483,-0.692025928494221,-127.5422276182653
16936.74682644481,-0.04090097231729097,-0.6931096853845593,-129.3198295612887
16940.64710554044,-0.04086467082132107,-0.692445082315851,-131.0928088976231
16944.54828281193,-0.04059542722447497,-0.6939661313137719,-132.8668425481611
16948.4503584661,-0.04046966439204297,-0.6928557873397269,-134.6338640042603
16952.35333270985,-0.03988874468077628,-0.6946398073161446,-136.4142008110256
16956.2572057501,-0.04050083626089668,-0.6943424915821854,-138.1875316559512
16960.16197779384,-0.03911729994997146,-0.6959612781705895,-139.9612795540935
16964.06764904808,-0.03963017631755308,-0.6965289753579325,-141.7361769066303
16967.97421971992,-0.03950329027402686,-0.696507270684521,-143.5047836952661
16971.88169001646,-0.03989141924356857,-0.6964142315063436,-145.2773951885086
16975.79006014488,-0.04068128640779763,-0.69589547198604,-147.0575363662616
16979.69933031239,-0.04047106042518916,-0.6959245772406913,-148.8326805828223
16983.60950072628,-0.03930166225557675,-0.6969494321293795,-150.6190961715157
16987.52057159383,-0.03995145419819923,-0.6971879876111977,-152.3867379799551
16991.43254312242,-0.03969302244669995,-0.697720340403432,-154.1646310559796
16995.34541551946,-0.03796824435222287,-0.7002698202779589,-155.9377046690125
16999.25918899239,-0.03821512806080002,-0.7004198719031862,-157.7117109419969
17003.17386374874,-0.03945376513829076,-0.6992723069476001,-159.4892244638875
17007.08943999603,-0.03881160180732195,-0.6991551133019374,-161.2750536559509
17011.00591794189,-0.0388850731896704,-0.6997027931093246,-163.0441540054855
17014.92329779396,-0.03899744816833777,-0.7000562578635572,-164.8393170714352
17018.84157975992,-0.03883023868298441,-0.699436583932936,-166.614513496521
17022.76076404753,-0.0385488747120659,-0.7008027245985072,-168.3883404090794
17026.68085086457,-0.03786715560143573,-0.7029554580071297,-170.1690657308569
17030.60184041889,-0.0386385051527192,-0.7014699475075136,-171.9500409640425
17034.52373291837,-0.03850944965631856,-0.7024072539185096,-173.7304458193795
17038.44652857094,-0.03834592849216657,-0.7031924071737866,-175.5118167401543
17042.3702275846,-0.03876376983854916,-0.7039258219526551,-177.3041888601384
17046.29483016736,-0.03852902039947641,-0.7033057663712118,-179.0752933151904
17050.22033652731,-0.03894682759078105,-0.703836567861622,179.1331881593294
17054.14674687257,-0.0381338888375577,-0.7047815850470773,177.3597090594814
17058.07406141132,-0.03928050662104099,-0.7047389099205419,175.5713349887869
17062.00228035179,-0.03821038055132732,-0.7055623386516828,173.7921310941025
17065.93140390223,-0.03854112223993887,-0.7052316164643275,172.0086439311967
17069.86143227097,-0.03832371693495987,-0.7056980663447926,170.2248338452775
17073.79236566638,-0.03829902999995378,-0.7069610867339846,168.4381760007795
17077.72420429686,-0.0391955272962527,-0.7059389987921534,166.6596685920608
17081.65694837089,-0.03790736916578299,-0.7073606379365877,164.862820797008
17085.59059809697,-0.03862929817573579,-0.7061365210046106,163.073841114573
17089.52515368365,-0.03881493890413266,-0.7070927390171943,161.2946786595767
17093.46061533955,-0.03849385174482437,-0.7088705152004282,159.5025387185196
17097.39698327332,-0.03890389331229026,-0.7074559657663801,157.7179429833454
17101.33425769367,-0.0382337257877358,-0.7096942945396953,155.9195209615693
17105.27243880933,-0.03794003014507783,-0.7105027535710504,154.1373366402865
17109.21152682912,-0.03876015120522509,-0.709005326361689,152.3472472088527
17113.15152196187,-0.03859180156971861,-0.7098398530048249,150.5575915237948
17117.09242441648,-0.03836329932458747,-0.710105966766355,148.7718398953785
17121.03423440189,-0.03889665606746069,-0.7099484664458251,146.98279124362
17124.9769521271,-0.03837272424743095,-0.711650319115249,145.1864220392016
17128.92057780115,-0.0384581088500185,-0.7123839102411977,143.4001476037909
17132.86511163311,-0.03885660747952801,-0.7109713918231089,141.606854043698
17136.81055383213,-0.0387275529920551,-0.7126178337452764,139.809621937684
17140.75690460739,-0.03828455280936654,-0.7129115677850848,138.0219183878825
17144.70416416812,-0.03941013104849533,-0.711368492158878,136.2330193050869
17148.6523327236,-0.03850282743935139,-0.713602680850961,134.437093766665
17152.60141048316,-0.03810079306200799,-0.7148140377542043,132.6430725430547
17156.55139765617,-0.03912389438051388,-0.7141047262268886,130.8550274096796
17160.50229445206,-0.03794875594502442,-0.715966051688983,129.0602317666489
17164.4541010803,-0.03901020554202261,-0.7145045968857112,127.2648340683917
17168.40681775042,-0.03792433221394774,-0.7161576274087724,125.4647164618476
17172.36044467197,-0.03867767247087748,-0.7154032887912686,123.6682214459796
17176.31498205458,-0.0382371957602297,-0.7171521685297827,121.8706934444049
17180.27043010791,-0.0387286146447402,-0.7170522345022987,120.0766497881442
17184.22678904169,-0.03825133891769129,-0.7175461649098102,118.2722085313887
17188.18405906566,-0.03950651286086292,-0.717353804502454,116.4842841009039
17192.14224038964,-0.03829782945670639,-0.7178602785499848,114.6884513444435
17196.10133322349,-0.03923473924380935,-0.7178302967898287,112.8901739783493
17200.06133777712,-0.03874065379329099,-0.7188401919965901,111.0925129902138
17204.02225426048,-0.03865690532085302,-0.71883103365632,109.2877137637612
17207.98408288357,-0.03903209706242242,-0.7189811466211058,107.490297770634
17211.94682385644,-0.03877501859955652,-0.7195044687344389,105.685369164632
17215.91047738921,-0.03924359126220103,-0.7192277270431817,103.8884228562833
17219.87504369201,-0.0381151353824299,-0.7206428435973624,102.0869437794034
17223.84052297505,-0.03895668450385568,-0.7207242654117312,100.2796440792462
17227.80691544857,-0.03870145158319766,-0.7208686057025055,98.49462202393229
17231.77422132286,-0.03821176392348195,-0.7216085340071405,96.68980773847889
17235.74244080826,-0.03851939403393369,-0.7222382984826667,94.88536633443684
17239.71157411517,-0.03857606129424881,-0.7218059443279152,93.0802862738838
17243.68162145403,-0.03919906326481781,-0.7219447961085389,91.27866152250056
17247.65258303532,-0.03852314430237335,-0.7234149870090612,89.48382786770279
17251.62445906958,-0.03922405735294646,-0.7230364272905634,87.67219413320353
17255.5972497674,-0.03868690479150812,-0.7241187942950025,85.86130130692636
17259.57095533941,-0.0381267447056148,-0.7232935360668068,84.05877526381619
17263.54557599628,-0.03861245869150909,-0.7245880968035616,82.26658705087375
17267.52111194876,-0.03870890693235755,-0.7249953075494149,80.45542636409266
17271.49756340762,-0.03917520518489665,-0.7236011652484081,78.64216409486363
17275.47493058368,-0.03984506346180727,-0.7244663393441333,76.83911892198248
17279.45321368783,-0.03929071319019078,-0.7245698895610937,75.03265721517394
17283.43241293098,-0.03872117031319711,-0.7243925347002804,73.22595440107818
17287.41252852412,-0.03834572178715917,-0.7268203245996994,71.41746418593104
17291.39356067825,-0.03814254751000008,-0.7269064510339418,69.61256772111881
17295.37550960446,-0.0393513792451437,-0.7266259606571603,67.80037592288048
17299.35837551387,-0.03866843341260111,-0.7268181886950542,65.98481435561956
