#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321B21C9E
#Date Time: 2024-03-05 17:04:19.764
#Start: 20 Hz
#Stop: 20000 Hz
#Steps: 14001
#Wavegen: Wavegen C1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.55361 V
#Offset: -0.000184537 V
#Relative: no
#Channel: Channel 2
#Range: 5.63147 V
#Offset: -0.000217631 V
#Relative: yes

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
7614.300207603548,-0.04615052455119033,-0.6458238038840682,143.6830078185076
7616.053666885422,-0.04601298981386391,-0.6462972340021036,142.886937419537
7617.807529962703,-0.04632055969617383,-0.6455109240655588,142.0851890592346
7619.561796928379,-0.04641965478553418,-0.6449924134179119,141.2857476050636
7621.316467875459,-0.04675985552211066,-0.645244421017823,140.490924057265
7623.071542896976,-0.04601837633866442,-0.6462378709602977,139.701157880477
7624.827022085982,-0.046824107230952,-0.6457403235724017,138.9038531037423
7626.58290553555,-0.04594703461580901,-0.6452423446858641,138.1047865967219
7628.339193338772,-0.04632844265923608,-0.6465447469529993,137.314030699114
7630.095885588768,-0.04641235282552278,-0.6463186580836598,136.5080112018182
7631.852982378675,-0.04703617271320294,-0.6459297358063631,135.7026049097
7633.610483801654,-0.04632798701519774,-0.6470550232102219,134.9095354331176
7635.368389950884,-0.04588099829117595,-0.6460651078833891,134.1068989737557
7637.126700919569,-0.04654918152797985,-0.645984386863737,133.3106842465791
7638.88541680093,-0.04653140023118425,-0.646719823072486,132.5114064615349
7640.644537688216,-0.04649030313499867,-0.6475046457525633,131.7170123062639
7642.404063674694,-0.04679751228131429,-0.646679698749777,130.9125375081074
7644.163994853649,-0.04704779766920268,-0.6464858571097956,130.1261861193839
7645.924331318392,-0.04641072792315104,-0.6473529297484799,129.320174591245
7647.685073162253,-0.04696267784707418,-0.6470819766528692,128.5176134612695
7649.446220478588,-0.04677889586529829,-0.647018057694786,127.7263770115272
7651.207773360768,-0.04631606125403392,-0.6477837480844424,126.9293877957957
7652.969731902191,-0.04809399471933543,-0.6464054370913436,126.1241474213083
7654.732096196273,-0.04655354533686953,-0.6484526190120621,125.3207349357072
7656.494866336453,-0.04675202159066651,-0.6482446270301967,124.5234144536786
7658.258042416192,-0.0467429618123676,-0.6480305402589247,123.7216428426112
7660.021624528972,-0.04706380981928871,-0.6474815966583387,122.9153847908185
7661.785612768294,-0.04681167024845889,-0.6485454120116385,122.1254892711027
7663.550007227685,-0.0466352456055462,-0.6492757065000853,121.3205671469161
7665.314808000691,-0.04745091017746941,-0.6480010990170044,120.5120067772698
7667.080015180881,-0.047574948548741,-0.6479492548278536,119.7210159060616
7668.845628861841,-0.04735922443111699,-0.6483475540706783,118.9131320814476
7670.611649137185,-0.0480176325613682,-0.647887246997183,118.1175038333569
7672.378076100545,-0.04835829397192786,-0.64829780075998,117.3092952624449
7674.144909845575,-0.0479180381167322,-0.6493184050862771,116.5008717270848
7675.91215046595,-0.04879733485960103,-0.6486516715184603,115.7057601537274
7677.679798055371,-0.04841110319418439,-0.647642323328445,114.8996897862794
7679.447852707552,-0.04866983240083771,-0.6487258223196736,114.0969465249348
7681.216314516235,-0.04873171930554733,-0.6494332663643356,113.3010512660562
7682.985183575182,-0.04927249509982758,-0.6489296451853672,112.4923215695591
7684.754459978178,-0.0497214782840353,-0.6478473013929489,111.6882008599346
7686.524143819028,-0.04982865127938169,-0.6494233379129278,110.8920814452356
7688.294235191556,-0.04973787456945677,-0.6485460643952159,110.0934466271545
7690.064734189615,-0.04963375762891415,-0.6491435636854426,109.2820674200334
7691.835640907071,-0.04990552266251354,-0.6488096226868235,108.4829191072774
7693.606955437817,-0.04983903747387607,-0.6500516770673299,107.6719573860861
7695.378677875769,-0.05054821256282757,-0.6499275672820692,106.8693462085641
7697.150808314859,-0.05040511226575454,-0.6491452838749295,106.0588279626132
7698.923346849043,-0.05061477375685839,-0.6495886192650828,105.2562560545083
7700.696293572299,-0.0505453501315275,-0.6489315423568194,104.4565742141128
7702.469648578629,-0.05189588277697519,-0.6497087612755577,103.6507806179966
7704.243411962054,-0.05195530645242816,-0.6495056898115825,102.8375642565751
7706.017583816617,-0.05240768474490894,-0.6494383552763395,102.0366996879575
7707.792164236381,-0.05161795525479267,-0.6505238516088874,101.2316892197342
7709.567153315435,-0.05193828062857515,-0.651208594294081,100.4302454445532
7711.342551147886,-0.05316652296019151,-0.6503448232688174,99.61674385520001
7713.118357827866,-0.05420604239762338,-0.648956423631297,98.81440343991467
7714.894573449522,-0.0539117559008603,-0.6496570296435105,98.01064282854061
7716.671198107029,-0.05475796801529897,-0.6499242005055583,97.20514380012732
7718.448231894584,-0.0547149533187206,-0.649823103841815,96.39598910239185
7720.225674906399,-0.05490549997472365,-0.6504473978487263,95.58920361689859
7722.003527236717,-0.05531488888339327,-0.649734157223735,94.7858074078451
7723.781788979795,-0.0554113128160099,-0.6510997982609763,93.97313141864919
7725.560460229916,-0.05585083084370744,-0.6508956633775471,93.16222868442435
7727.339541081383,-0.05680017990230003,-0.6501081028617277,92.35691753462044
7729.119031628521,-0.0569286579324226,-0.6516461392660304,91.55134834633702
7730.898931965678,-0.05750223828071305,-0.6489841784450465,90.7422280539883
7732.67924218722,-0.05783601566471876,-0.6503285154012682,89.93952703293415
7734.459962387537,-0.05792303447383922,-0.6513402776920374,89.12868981261308
7736.241092661044,-0.0588132541901783,-0.6508947441509507,88.31766660960973
7738.022633102173,-0.05923260927402306,-0.6502405847676382,87.51299358395005
7739.804583805379,-0.05948895354514272,-0.6514702340086574,86.69944163233981
7741.58694486514,-0.0607105949971464,-0.6505305101661543,85.88614448941003
7743.369716375954,-0.06079304565353507,-0.6518817285596969,85.08336450764912
7745.152898432344,-0.06164188714831413,-0.6512770550312402,84.2699671254408
7746.936491128849,-0.06194085240580072,-0.6511706418562168,83.45960607572772
7748.720494560037,-0.06175227874226954,-0.6506097782679925,82.65371718255207
7750.504908820493,-0.06084938440779927,-0.6505022364300871,81.83448023344428
7752.289734004824,-0.06053692727765348,-0.651719014529756,81.03057303913357
7754.074970207658,-0.05942084947264169,-0.6514276542000709,80.22239765154174
7755.860617523649,-0.05980380707850198,-0.6503004048370047,79.4147464878823
7757.64667604747,-0.05835602036729999,-0.6520139179243989,78.59656310299317
7759.433145873814,-0.05888940273494928,-0.6501942133611082,77.79362963581714
7761.2200270974,-0.05756818782843533,-0.6508075617355373,76.97862550305354
7763.007319812965,-0.05697313622387937,-0.6513008644078451,76.16886736966617
7764.795024115271,-0.0564013427954483,-0.6523139127918475,75.35725337033837
7766.583140099098,-0.05614248638657626,-0.6522382766467736,74.5488652221367
7768.371667859255,-0.05671760450390984,-0.6510888145092244,73.72958030722268
7770.160607490563,-0.05537917738311713,-0.6519681065160775,72.91795657956118
7771.94995908787,-0.0553058292634736,-0.6513221976811607,72.11050403295347
7773.739722746047,-0.0545397137384242,-0.6516564866065465,71.29678479841124
7775.529898559986,-0.05330263194099838,-0.6526095691077137,70.48299904692193
7777.3204866246,-0.05317261250733536,-0.6526679068674586,69.66527218516664
7779.111487034822,-0.05418770363900035,-0.6517709595883719,68.85310424945135
7780.902899885611,-0.05260819051707764,-0.6526090305249652,68.04407043146674
7782.694725271947,-0.05242073804165853,-0.6526057979604263,67.22910214391248
7784.486963288828,-0.05191999955549149,-0.6530511404013988,66.41574249262982
7786.279614031282,-0.051738390428775,-0.6526358944404609,65.60256521437273
7788.072677594346,-0.05200518308905496,-0.651909001712827,64.78790369397382
7789.86615407309,-0.05066959417089276,-0.6531179374733611,63.9750624413209
7791.660043562602,-0.05038621598412912,-0.6537419098593873,63.15464866804531
7793.454346157993,-0.05163074547406329,-0.6522906358383761,62.3446869278049
7795.249061954394,-0.05029435695721187,-0.652315633704462,61.52466591723117
7797.044191046961,-0.05041188527157489,-0.6521582535578208,60.71879357578916
7798.839733530868,-0.05022836410332542,-0.6517311986220706,59.90556432643106
7800.635689501313,-0.04926649511186294,-0.6534648313951239,59.0848603350618
7802.432059053515,-0.04912558668791281,-0.6532942421893249,58.27003810023864
7804.22884228272,-0.04995818776083551,-0.6522595689881545,57.45313356077041
7806.026039284186,-0.04964071595715591,-0.652186669542981,56.63487612902816
7807.823650153202,-0.04890634940200592,-0.6532451774146925,55.82189327628815
7809.621674985072,-0.04892294812221829,-0.6526352838076341,55.00542728807144
7811.42011387513,-0.04731994043011178,-0.654120451609715,54.19047151207454
7813.218966918724,-0.04847403266911932,-0.6522039468669454,53.37081142394968
7815.018234211229,-0.04769183835094649,-0.6544462747190506,52.5536270859406
7816.81791584804,-0.04757150290446402,-0.6543903672051915,51.73442545791421
7818.618011924574,-0.04679047816244422,-0.6538651843012948,50.92186500633352
7820.418522536271,-0.04675998095894275,-0.6550279738222126,50.10377997072729
7822.219447778593,-0.04717399003779443,-0.6537770714710761,49.29094028456901
7824.02078774702,-0.04746023116157357,-0.6536847814101554,48.46216791429464
7825.82254253706,-0.0462181224098219,-0.6545031493866524,47.65331505247855
7827.624712244239,-0.0469168733874477,-0.6539316839405807,46.83187599113484
7829.427296964107,-0.04663075817706741,-0.6534548499378977,46.01478042725762
7831.230296792233,-0.0466108851060566,-0.653723856221507,45.19071652550527
7833.033711824213,-0.04576687216644734,-0.6538547903356426,44.37700861288347
7834.837542155661,-0.04572875361417883,-0.6540016615530029,43.55784780132991
7836.641787882215,-0.04609489470679556,-0.6535342804061418,42.73883723433767
7838.446449099533,-0.04612501434847289,-0.6544702770212554,41.92073297308692
7840.2515259033,-0.04568540737399299,-0.6544968987514544,41.09409119773923
7842.057018389213,-0.0459407475531924,-0.6544077724788366,40.28348212198172
7843.862926653002,-0.04545429264825395,-0.654388182442429,39.45654499622269
7845.669250790413,-0.04617105735845137,-0.6542364095678559,38.63641528462782
7847.475990897215,-0.04524096088018516,-0.6543129095276214,37.81728648035619
7849.283147069201,-0.04543239159477518,-0.6545472582804746,37.00736021889753
7851.090719402182,-0.04612557923210306,-0.6538426679741776,36.17380757280071
7852.898707991996,-0.04600816509157767,-0.653658525714174,35.3543307450765
7854.707112934501,-0.04574190744415094,-0.6540043148419906,34.53625530822382
7856.515934325575,-0.04602993600873995,-0.6539897602709911,33.71493962483808
7858.325172261124,-0.045164210331325,-0.6553118139487933,32.88889233813578
7860.134826837065,-0.04604056236166364,-0.6549215667784223,32.07426417604273
7861.944898149348,-0.04587102881319222,-0.654770028145943,31.24936963504692
7863.755386293941,-0.04487591902022856,-0.6552613770981621,30.42908573260667
7865.566291366835,-0.04566105218783422,-0.6533704730793257,29.61014158972869
7867.37761346404,-0.04523054884022822,-0.6549621777412917,28.78144458140211
7869.189352681593,-0.04556504294362956,-0.6542400981719986,27.95815547103837
7871.001509115548,-0.04531185628251261,-0.654514108241534,27.14198109946349
7872.814082861986,-0.04540423917223559,-0.6554111637200823,26.31571017003486
7874.627074017008,-0.04486963211928607,-0.6543044634787086,25.49151721073687
7876.440482676737,-0.04569265292179842,-0.6558967473135858,24.66995629227126
7878.254308937315,-0.04547030821928106,-0.6553852995120203,23.84621404424741
7880.068552894911,-0.04516720231329212,-0.6556666375751998,23.02062571818475
7881.883214645715,-0.04439178945576591,-0.6557295449573258,22.19613105389813
7883.698294285938,-0.04483568208737061,-0.6555073776607419,21.37880829815773
7885.513791911813,-0.04531177167823033,-0.6555873785231946,20.54847217422633
7887.329707619597,-0.04536268878527827,-0.6551231423350847,19.7226293473384
7889.146041505568,-0.04434680451695232,-0.6556070937463547,18.90296604224469
7890.962793666025,-0.04628540851745384,-0.6541609278258175,18.07698898719448
7892.779964197292,-0.04571837358180008,-0.6537614546642208,17.25549713022004
7894.597553195714,-0.04611420436175674,-0.6537695535736742,16.42419345887687
7896.415560757655,-0.0452275714189614,-0.6553287457059281,15.60163021276029
7898.233986979504,-0.04495506802816723,-0.6549073700085215,14.78173703152501
7900.052831957674,-0.04524020078077925,-0.654750178823379,13.94671004006087
7901.872095788598,-0.04594732954042211,-0.6543344106402433,13.12323197724737
7903.691778568731,-0.04473865643357722,-0.6553061786923333,12.30106797743449
7905.511880394552,-0.04527157861709798,-0.6542160483627157,11.47186716483171
7907.332401362558,-0.04524860580892107,-0.6547669852804758,10.644082719187
7909.153341569274,-0.04454893667275142,-0.6553809829028538,9.818249183806742
7910.974701111243,-0.04560228403269259,-0.6548293845184985,8.992728877701197
7912.796480085034,-0.04491986607215156,-0.6557092832195417,8.159971445196391
7914.618678587231,-0.04525205173236089,-0.655039385949052,7.328702772891024
7916.441296714451,-0.0450890637637802,-0.654655779116336,6.508496265737918
7918.264334563322,-0.04584993899965161,-0.6536650896482226,5.684517314717695
7920.087792230503,-0.04524010031176749,-0.6551543235051833,4.854759147171592
7921.91166981267,-0.04527020979864921,-0.655175191845361,4.021501764801748
7923.735967406525,-0.04583539949297651,-0.6551676584744032,3.197279128013925
7925.560685108789,-0.0450145669235277,-0.6555250736130129,2.366925287762342
7927.385823016207,-0.04571066200886705,-0.6542239618019939,1.542351650758299
7929.211381225546,-0.04533717941526714,-0.6558058102566573,0.7094589285456472
7931.037359833597,-0.04555032701108341,-0.6557471247211573,-0.1143104119637393
7932.863758937167,-0.04553882599617005,-0.656228098800705,-0.9379037408419109
7934.690578633094,-0.04514743783585976,-0.6555141399686895,-1.773651418355342
7936.517819018233,-0.04529408543634965,-0.6555653423824175,-2.607070313774358
7938.345480189461,-0.04646051346965281,-0.6552543902747128,-3.435905953214345
7940.173562243681,-0.04546494960629986,-0.6559008922468229,-4.260275280472502
7942.002065277813,-0.04549004025874063,-0.6563194884531627,-5.093734541076714
7943.830989388806,-0.04613970964299043,-0.6557300184218302,-5.923328408339422
7945.660334673626,-0.04587614563096076,-0.6562939395415417,-6.748751682716915
7947.490101229262,-0.04604422372086154,-0.6558480015752178,-7.582801332152883
7949.320289152731,-0.04546106812157451,-0.6552225427305445,-8.414526709149015
7951.150898541059,-0.04509998282593845,-0.6557940591389453,-9.243162405148723
7952.98192949131,-0.04559584894730909,-0.6558615594492117,-10.08307063236248
7954.813382100563,-0.04519434660865919,-0.6561601413591045,-10.91442619575641
7956.645256465917,-0.0459696091995906,-0.6555612584591247,-11.74160377257816
7958.477552684496,-0.04576600716646502,-0.6560931694287766,-12.58049025616742
7960.31027085345,-0.04596484128758817,-0.6559878414475085,-13.40550105609344
7962.143411069944,-0.04524329948884531,-0.6564871162000613,-14.24252604388312
7963.976973431173,-0.04538981353790648,-0.6558148088495185,-15.07130286253799
7965.810958034346,-0.04614876108037338,-0.6555249993598329,-15.89775929479768
7967.645364976704,-0.04546827165365217,-0.6565157010501345,-16.73869480927055
7969.480194355503,-0.04515924036674792,-0.6571882130202231,-17.56433697368672
7971.315446268022,-0.04631489773163065,-0.6555107544182788,-18.40485511380007
7973.151120811567,-0.04574934210139468,-0.6553407963486044,-19.23609300929499
7974.987218083461,-0.04634392488873633,-0.6546625672343935,-20.06403300897028
7976.823738181055,-0.04529545555678609,-0.6564684109175167,-20.89900884524354
7978.660681201717,-0.04588621042322467,-0.6563850844719509,-21.73341515825257
7980.498047242841,-0.04509509861055605,-0.6558686651844482,-22.57026055823297
7982.335836401841,-0.04522763531668113,-0.6561767426253197,-23.40051293562325
7984.174048776158,-0.0461501217244461,-0.6547120232102366,-24.24018123875027
7986.012684463249,-0.04542439811624686,-0.6560782762939912,-25.07279453076
7987.851743560599,-0.04605084611842004,-0.6561369993352116,-25.90958224040344
7989.691226165709,-0.04543554382843522,-0.6563609511613402,-26.74382633868004
7991.53113237611,-0.04603789120605981,-0.6576026415352765,-27.58381791683539
7993.37146228935,-0.04601773575448077,-0.657009753350992,-28.41018860516093
7995.212216003004,-0.04454391180306685,-0.6573140094259586,-29.24861426564513
7997.053393614664,-0.04627526496192144,-0.655165537556968,-30.09146107696143
7998.894995221949,-0.04542813633343541,-0.6563779210083026,-30.92601145607691
8000.737020922499,-0.04564730540232523,-0.656139560659328,-31.75805027523849
8002.579470813976,-0.04520306427673622,-0.6568802062686251,-32.59410759725591
8004.422344994064,-0.04600758556646234,-0.6554499847433997,-33.43007184883612
8006.265643560472,-0.04519515692860387,-0.656911235490477,-34.27153667348418
8008.109366610927,-0.04627700476288778,-0.6551388028040094,-35.11149152567327
8009.953514243184,-0.04517390989688207,-0.6563571527682849,-35.94545755662476
8011.798086555016,-0.04572988140893141,-0.6560223352123864,-36.78330610626831
8013.643083644223,-0.04567951203259295,-0.655940215740102,-37.6253214425769
8015.488505608621,-0.04572794583514859,-0.6557413878032476,-38.45461510934543
8017.334352546056,-0.04562176203011055,-0.6565875335198763,-39.29011782179327
8019.18062455439,-0.04511706918439578,-0.6562471772624106,-40.12753940665169
8021.027321731513,-0.04514109039953389,-0.6563910743625901,-40.97664296205168
8022.874444175334,-0.04508664805542981,-0.6568247949620094,-41.81288116960047
8024.721991983787,-0.04612351612734718,-0.6549663988320914,-42.65667132253998
8026.569965254824,-0.04527853598239592,-0.6566381227111724,-43.48811807476532
8028.418364086424,-0.04555186377214786,-0.6550221062324862,-44.3287568910479
8030.267188576588,-0.04496624215343918,-0.6568634720644063,-45.17436677167709
8032.116438823336,-0.04522451994661406,-0.6554348750292052,-46.00129632825241
8033.966114924718,-0.04550126017880279,-0.6557649899815146,-46.84400560576198
8035.816216978798,-0.04541662049407449,-0.6558168544964378,-47.68461648813065
8037.666745083669,-0.04557180560808231,-0.6557278020960589,-48.5286000332372
8039.517699337443,-0.04545645012784042,-0.6570180302788475,-49.36642680575761
8041.369079838255,-0.04489158099015182,-0.6557550502365042,-50.20352873771941
8043.220886684267,-0.04541095660501465,-0.6560987924059067,-51.04883019181898
8045.073119973656,-0.04527347077508449,-0.6561058102587498,-51.88846418779948
8046.925779804625,-0.04597048485286268,-0.6544398298096581,-52.72776260116396
8048.778866275402,-0.04524422282713181,-0.6567606824756235,-53.57552400653036
8050.632379484236,-0.04509172381151455,-0.6554713222541579,-54.40680071736488
8052.486319529398,-0.0454524202008805,-0.6562206729390274,-55.2517258305058
8054.340686509182,-0.04435875904663349,-0.6565330679848727,-56.09721998405836
8056.195480521904,-0.04532555312184328,-0.6549861988247234,-56.93504001864198
8058.050701665904,-0.04540473254896823,-0.656593372042225,-57.77629339321452
8059.906350039544,-0.04488446447828662,-0.6564697140200808,-58.62323223036026
8061.76242574121,-0.04438036330622121,-0.6573197876594096,-59.4645285856705
8063.618928869306,-0.04567270592543418,-0.6554406933823094,-60.30921500488122
8065.475859522263,-0.04480279276618788,-0.6560629124954744,-61.15516821674704
8067.333217798535,-0.04556481504002163,-0.6558681039727038,-61.99183005000976
8069.191003796595,-0.04546842852598527,-0.6562703682670916,-62.83961689491953
8071.049217614943,-0.0446701663528815,-0.6569420423240945,-63.67468610933385
8072.907859352099,-0.04498819840236927,-0.6560370174315902,-64.52587685074269
8074.766929106606,-0.04551845226837801,-0.6565321404149898,-65.36463611297133
8076.626426977031,-0.04494752698414603,-0.6560087191237828,-66.211846131394
8078.48635306196,-0.04551121456143634,-0.6557403036362011,-67.05784994563351
8080.34670746001,-0.04521937652073738,-0.6562746286336606,-67.89803141012993
8082.207490269809,-0.04501606255306601,-0.6563985152845302,-68.74683513440468
8084.068701590015,-0.04517440723931016,-0.6554960750414786,-69.59176514023851
8085.930341519308,-0.04522736457050494,-0.6563272527821763,-70.44064845499815
8087.792410156392,-0.04550236405823186,-0.6559401142760833,-71.27564763264476
8089.654907599991,-0.04503751096717937,-0.655835242698557,-72.12563696896149
8091.517833948854,-0.04540139751085463,-0.6560576290155975,-72.97294981453489
8093.381189301747,-0.04542446707682528,-0.6558935449807469,-73.81034909252105
8095.244973757468,-0.04558564015091836,-0.6552563135954068,-74.67109375985343
8097.109187414831,-0.04502703776568183,-0.6568720946635083,-75.50902897824281
8098.973830372678,-0.04441043481927768,-0.6565494434357959,-76.35019600191954
8100.838902729864,-0.04551120466055245,-0.6562912936306493,-77.20571467692355
8102.704404585277,-0.04558908238498562,-0.6551099064198949,-78.05211838352044
8104.570336037823,-0.04495488775191261,-0.6571356778495451,-78.89369639030662
8106.436697186433,-0.04463328604944836,-0.6564366606146966,-79.75005307647514
8108.303488130058,-0.04573650150156466,-0.6554827703612729,-80.5967288000048
8110.170708967677,-0.04543895589953651,-0.655246626388858,-81.44739318651932
8112.038359798283,-0.04621227223844558,-0.6558887240661205,-82.29028019973397
8113.906440720901,-0.04606459268218067,-0.6552290636715026,-83.136444877657
8115.774951834571,-0.04607579634965408,-0.6547446451078818,-83.99073104719491
8117.643893238365,-0.04553284848889382,-0.6557827396445098,-84.8431298734925
8119.513265031367,-0.04625609165889219,-0.6554357205930829,-85.68713689780185
8121.383067312692,-0.05037425385397033,-0.6556758097971085,-86.53813604360937
8123.253300181474,-0.04552301436727313,-0.6565077935268568,-87.37839777738601
8125.123963736871,-0.04602605886230154,-0.6559257120150319,-88.22742905837151
8126.995058078063,-0.04640557625433719,-0.6563003129222429,-89.08168922065232
8128.866583304255,-0.0460780966371687,-0.6553723632834556,-89.92142802736799
8130.738539514672,-0.04684861461648183,-0.6549548273626624,-90.78210383715087
8132.610926808566,-0.04911848217091329,-0.652172456846838,-91.6022706458015
8134.483745285204,-0.0461488285991081,-0.6561887291913262,-92.48529788591757
8136.356995043889,-0.04527373535113863,-0.65775705073013,-93.32747545585357
8138.23067618393,-0.04513868229862327,-0.6562640085983623,-94.1942465472336
8140.104788804671,-0.04511337289073525,-0.6563839754765692,-95.03269498948406
8141.979333005475,-0.04590766316139073,-0.6561962188210436,-95.88015150547162
8143.854308885731,-0.0457539928003842,-0.6569223569160276,-96.73137774374186
8145.729716544847,-0.04549730246932303,-0.656295099694211,-97.58345493320502
8147.605556082254,-0.04630017784331066,-0.6562941285316493,-98.44046588246425
8149.481827597408,-0.04575041973203643,-0.6556357029611561,-99.28957272996928
8151.358531189788,-0.04563725169081698,-0.6554796906471518,-100.1347208019525
8153.235666958893,-0.04574089182513619,-0.6553159571688574,-100.9876504610959
8155.113235004249,-0.04518307249460844,-0.6563765705763291,-101.8433527780819
8156.9912354254,-0.04520079183314329,-0.6562472216420139,-102.6967339223103
8158.869668321917,-0.04560519933510784,-0.656430851134044,-103.5507570318627
8160.748533793393,-0.04495686540802793,-0.6555716908587552,-104.4022049633547
8162.627831939443,-0.0449792358819521,-0.6560177377091404,-105.2625087981596
8164.507562859705,-0.04557071745627375,-0.6557072448000755,-106.1087057061794
8166.387726653842,-0.04521128546532056,-0.6557450382018786,-106.9617930963789
8168.268323421537,-0.045633309929953,-0.6558951003490561,-107.8101618493559
8170.149353262498,-0.04595464328265435,-0.6547353231043185,-108.6781046082639
8172.030816276456,-0.04540687446761182,-0.6557217664217746,-109.5221561004719
8173.912712563164,-0.04630813479535609,-0.6547138835899829,-110.3769440996269
8175.795042222397,-0.04603480122662587,-0.6548360313664364,-111.2334563198897
8177.677805353954,-0.04541852182754147,-0.6551772964388376,-112.0931237958224
8179.561002057657,-0.04695606420602496,-0.6545599604902975,-112.944467383048
8181.444632433353,-0.0455661705499984,-0.654756677911122,-113.8023943803034
8183.328696580909,-0.04512104447774114,-0.6558850844812238,-114.6466863651255
8185.213194600217,-0.04517883377334449,-0.6568234035907045,-115.5111245720012
8187.098126591191,-0.04594454179437993,-0.6545283104575784,-116.3704369733256
8188.983492653766,-0.04598104772942488,-0.6551668614810756,-117.2247686983543
8190.869292887905,-0.04482320737319952,-0.6567936333587566,-118.0812632070048
8192.755527393592,-0.04590483976775245,-0.6555729645463246,-118.9287141236012
8194.64219627083,-0.04487878037158582,-0.6554201927362782,-119.792686872258
8196.529299619651,-0.04558511501731927,-0.6552634495102149,-120.6503771297862
8198.416837540104,-0.04538419161290794,-0.6557173107971406,-121.5068734331901
8200.304810132266,-0.04565800537756685,-0.654738939139333,-122.3564843312881
8202.193217496237,-0.04478252607218357,-0.6557260053018628,-123.2222776629484
8204.082059732136,-0.04562536125977747,-0.6557107477535807,-124.0723265316944
8205.971336940111,-0.04513831442742203,-0.6558992523547867,-124.9328776545499
8207.861049220324,-0.04442506180312635,-0.6567893089282144,-125.7969751088192
8209.751196672969,-0.04440936495078988,-0.655690438716555,-126.6519897971022
8211.641779398262,-0.04533544599804538,-0.6545121079536732,-127.5117506171542
8213.532797496438,-0.04493267412829221,-0.6549188039150191,-128.3775952385874
8215.424251067754,-0.04528549309786045,-0.6555412468713319,-129.2267069131945
8217.316140212495,-0.04457166153597777,-0.6554594033105127,-130.0808431399713
8219.208465030968,-0.04557168881110581,-0.6539684335410701,-130.9366683045117
8221.101225623499,-0.04470978410723769,-0.6547967526146967,-131.8105110895146
8222.994422090445,-0.04471867428784225,-0.6558124532032895,-132.6673521674704
8224.888054532177,-0.04441725041432285,-0.6550971871429084,-133.5280748641251
8226.782123049097,-0.044624847604157,-0.6550730891282415,-134.3856191104277
8228.676627741623,-0.04448214611314855,-0.6553578402346989,-135.2428683041334
8230.571568710202,-0.04431728798381728,-0.6552465424198781,-136.1055852016044
8232.466946055305,-0.04502688778817845,-0.6551209499002447,-136.9563319834402
8234.362759877416,-0.04436278291247032,-0.6543948370474056,-137.831331064292
8236.259010277052,-0.04449113238714768,-0.6546037003803996,-138.6830544461714
8238.155697354752,-0.04452462382763298,-0.6555761631212007,-139.5467076612496
8240.052821211075,-0.04537333006866244,-0.6550447294640976,-140.4033325635981
8241.950381946604,-0.04470917830102686,-0.6554212278718272,-141.2695786027083
8243.848379661946,-0.04563975060885217,-0.6549377231154629,-142.1309824885908
8245.746814457732,-0.0449361313067425,-0.6550894594131712,-142.9942793710607
8247.645686434616,-0.04577256311821782,-0.6545059299314795,-143.8541251231003
8249.544995693272,-0.04548451770434618,-0.6538700753089952,-144.7152864020879
8251.444742334401,-0.044960849014749,-0.655099534054393,-145.5830380481997
8253.344926458725,-0.04515235793175658,-0.6546281899489513,-146.4352556010985
8255.245548166988,-0.04465825566899877,-0.6551780799401594,-147.3061282632116
8257.14660755996,-0.04485677338419465,-0.6548273421769785,-148.1666894546379
8259.048104738435,-0.04501264795690314,-0.6543721696917131,-149.0295745915733
8260.950039803227,-0.04500489373765824,-0.6548484064728689,-149.8946495545849
8262.852412855174,-0.0452457331946387,-0.6539660356726122,-150.7549968596036
8264.755223995142,-0.04494924391683034,-0.6541723083911176,-151.6290146073603
8266.658473324011,-0.04475288034319641,-0.6549828777617712,-152.4838945926142
8268.562160942691,-0.04463901062307412,-0.6547339779537475,-153.3437469069164
8270.466286952116,-0.04435065964771916,-0.6554628476920943,-154.2134334014307
8272.370851453237,-0.04467996944312786,-0.6546323106769718,-155.0738524671508
8274.275854547033,-0.04458539347110828,-0.6544276943659495,-155.9426115700307
8276.181296334507,-0.04546209152434474,-0.6549747152275078,-156.8091484345555
8278.087176916682,-0.0464770624854923,-0.6537499107959719,-157.6739335719999
8279.993496394609,-0.04537274859160342,-0.6544522404431083,-158.5310762300396
8281.900254869355,-0.04442570731299867,-0.6550436028839967,-159.4057751822673
8283.807452442015,-0.04541070147085154,-0.6538769979781238,-160.2677552666827
8285.715089213709,-0.04590696173232291,-0.6536578202841308,-161.1335942112746
8287.623165285577,-0.0455420332705416,-0.653856068594686,-162.00116832841
8289.531680758784,-0.04525688145016725,-0.6556448555632254,-162.8738281906507
8291.440635734514,-0.04550017407279652,-0.6533388709744242,-163.7458541941592
8293.350030313983,-0.04662601414986632,-0.6529387194189726,-164.6031799800834
8295.259864598418,-0.04611216468059586,-0.6537891642519369,-165.4676627486226
8297.170138689084,-0.04648750811422744,-0.6538473842620944,-166.3346638884205
8299.080852687259,-0.04684333608241429,-0.6529212683862146,-167.2048637683693
8300.992006694245,-0.04634771327206576,-0.653659274795205,-168.0664046266723
